;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133
9793;6993536;-4012.0;-4212.0;-1700.0;1641.19;1641.19;7893.05;7556.42;4985.61;11178.66;0.0;0.0;0.0;269561.28;182150.59;177220.65;269561.28;182150.59;177220.65;7;8;5;1.0;1.0;1.0;58.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;17.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.91;0.0;0.0;235.66;235.66;235.66;0.0;0.0;0.0;7069.8;7305.46;7069.8;7069.8;7305.46;7069.8;1.0;0.0;0.0;1.0;1.0;1.0;1
9794;6731678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;40.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;126.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34;0.0;0.0;87.89;87.89;87.89;0.0;0.0;0.0;2636.7;2724.59;2636.7;2636.7;2724.59;2636.7;1.0;0.0;0.0;1.0;1.0;1.0;1
9795;6422372;-4412.74;-5700.0;-5421.0;4413.0;5770.0;5438.0;3.04;73.04;90.04;0.0;0.0;-1349.64;2974.12;12364.24;2984.84;2974.12;12364.24;1635.2;8;8;10;1.0;1.0;0.7;43.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;11.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9796;10425303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;32.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;11.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;23.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9797;8497840;-1564.15;-2834.75;-2550.15;3061.0;3061.0;0.0;2838.06;3064.31;514.16;0.0;0.0;0.0;20634.6;30823.81;32535.65;20634.6;30823.81;32535.65;12;15;8;1.0;1.0;1.0;37.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;8.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9798;9273846;-4392.95;-6669.0;-5459.0;4934.72;6316.0;5175.0;1563.77;1210.77;926.77;0.0;0.0;0.0;22168.62;20596.87;19083.1;22168.62;20596.87;19083.1;15;15;16;1.0;1.0;1.0;31.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;6.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9799;9953448;-4825.85;-4518.65;-7536.0;5513.63;5513.63;6513.63;2523.42;3518.4;2496.03;0.0;0.0;0.0;24984.13;20895.08;37438.52;24984.13;20895.08;37438.52;13;22;27;1.0;1.0;1.0;25.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;5.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9800;8177336;-17089.33;-11400.0;-2906.0;6655.0;5864.0;2500.0;6882.09;1346.09;940.09;0.0;0.0;0.0;309584.34;59100.79;34214.7;309584.34;59100.79;34214.7;21;12;14;1.0;1.0;1.0;35.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;8.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9801;10232656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;45.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;14.0;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;2.0;0.0;0.0;-1.0;0.2;0.0;0.0;51.07;51.07;50.07;0.0;0.0;0.0;1532.1;1583.17;1520.1;1532.1;1583.17;1520.1;1.0;0.0;1.0;1.0;1.0;1.0;1
9802;6927082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;40.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;126.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9803;6887649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;33.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;11.0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9804;8669625;-1776.33;-3900.0;-340.0;300.0;3858.0;300.0;95.83;53.83;13.83;0.0;0.0;0.0;22657.54;32578.73;1974.9;22657.54;32578.73;1974.9;8;7;3;1.0;1.0;1.0;60.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;7.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9805;9435315;-5500.0;0.0;-10006.0;5000.0;0.0;9500.0;529.0;529.0;23.0;0.0;0.0;0.0;72370.0;16399.0;125708.0;72370.0;16399.0;125708.0;6;0;11;1.0;1.0;1.0;37.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;6.0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9806;7597517;-106.01;-6030.0;-552.0;3047.0;3047.0;500.0;3035.91;52.91;0.91;-232.89;0.0;0.0;3043.27;384.21;601.3;2810.38;384.21;601.3;3;4;4;0.3;1.0;1.0;48.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;9.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9807;9431925;-1260.26;-9295.3;-2128.0;600.0;10192.54;1240.0;-8.82;888.42;0.42;-194.04;-8.82;0.0;6411.52;10783.8;4542.6;6217.48;10774.98;4542.6;5;25;15;0.2666666666666666;0.967741935483871;1.0;36.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;6.0;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;-1700.0;-210.0;-580.0;1017.6;892.0;930.0;11318.23;12000.23;12350.23;0.0;0.0;0.0;365046.9;369443.13;373206.9;365046.9;369443.13;373206.9;5.0;4.0;6.0;1.0;1.0;1.0;1
9808;8684175;-3909.0;-17358.0;-5866.0;10436.02;6020.0;5906.42;11351.42;13.42;53.84;0.0;0.0;0.0;238096.12;306166.02;8494.42;238096.12;306166.02;8494.42;21;17;13;1.0;1.0;1.0;35.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;7.0;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9809;10317570;-4249.79;-3450.0;-3000.0;4160.0;3450.0;3000.0;5.12;5.12;5.12;0.0;0.0;0.0;13831.92;8108.72;3153.6;13831.92;8108.72;3153.6;9;6;2;1.0;1.0;1.0;34.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;4.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9810;7937008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;64.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;14.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.28;0.0;0.0;72.09;72.09;72.09;0.0;0.0;0.0;2162.7;2234.79;2162.7;2162.7;2234.79;2162.7;1.0;0.0;0.0;1.0;1.0;1.0;1
9811;1282066;-4604.09;-5892.5;-4802.0;4956.0;5871.0;4502.0;351.95;330.45;30.45;-3.05;0.0;0.0;4078.27;5250.45;11713.5;4075.22;5250.45;11713.5;13;16;11;0.9666666666666668;1.0;1.0;62.0;-1.0;-1.0;-1;1;-1;-1;-1;-1;-1.0;126.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;52.99;52.99;52.99;0.0;0.0;0.0;1589.7;1642.69;1589.7;1589.7;1642.69;1589.7;1.0;0.0;0.0;1.0;1.0;1.0;1
9812;277097;-5923.0;-11119.0;-5950.0;4166.89;2666.89;2666.89;60020.92;51568.81;48285.7;0.0;0.0;0.0;1839065.58;1695109.2;1509700.09;1839065.58;1695109.2;1509700.09;15;7;7;1.0;1.0;1.0;65.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;20.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9813;7487509;0.0;-40508.0;-3036.0;47647.42;0.0;500.0;47597.21;7089.21;4553.21;-1456.09;0.0;0.0;47597.21;655815.51;166312.3;46141.12;655815.51;166312.3;1;18;14;0.0333333333333333;1.0;1.0;30.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;10.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;52.19;52.19;52.19;0.0;0.0;0.0;1565.7;1617.89;1565.7;1565.7;1617.89;1565.7;1.0;0.0;0.0;1.0;1.0;1.0;1
9814;6048264;-13013.7;-6027.7;-4023.1;3760.0;6813.0;10519.43;6149.38;6934.68;13431.01;0.0;0.0;0.0;220649.3;150015.98;299101.15;220649.3;150015.98;299101.15;9;8;10;1.0;1.0;1.0;72.0;-1.0;-1.0;-1;-1;-1;-1;-1;-1;-1.0;16.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.71;0.0;0.0;703.41;703.41;703.41;0.0;0.0;0.0;21102.3;21805.71;21102.3;21102.3;21805.71;21102.3;1.0;0.0;0.0;1.0;1.0;1.0;1
9815;7744266;-4129.25;-10674.25;-6274.25;7857.73;10073.63;8203.63;118384.56;117783.94;119713.32;0.0;0.0;0.0;3421290.23;3538586.62;3465821.97;3421290.23;3538586.62;3465821.97;15;22;16;1.0;1.0;1.0;34.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;9.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9816;10112777;-6312.0;-6677.0;-2177.0;300.0;1200.0;401.0;7802.07;2325.07;549.07;0.0;0.0;0.0;281594.1;131534.17;32888.1;281594.1;131534.17;32888.1;9;11;6;1.0;1.0;1.0;47.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;5.0;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9817;7523524;-10916.84;-6400.0;-6570.0;10905.83;6398.79;6789.79;2.63;1.42;221.21;-12.8;0.0;0.0;31409.82;4669.43;12400.29;31397.02;4669.43;12400.29;15;7;10;0.8666666666666667;1.0;1.0;30.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;10.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
9818;10113965;-8024.24;-5218.24;-7387.24;5953.12;6292.12;7972.12;23623.7;24697.58;25282.46;0.0;0.0;0.0;711317.04;747330.26;735009.84;711317.04;747330.26;735009.84;22;21;33;1.0;1.0;1.0;26.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;5.0;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
